"Time","{application=""FEEDSERVICE"", method=""GET"", uri=""/feeds/{userId}""}","{application=""GATEWAY"", method=""GET"", uri=""UNKNOWN""}","{application=""GATEWAY"", method=""POST"", uri=""UNKNOWN""}","{application=""GATEWAY"", method=""PUT"", uri=""NOT_FOUND""}","{application=""GATEWAY"", method=""PUT"", uri=""UNKNOWN""}","{application=""NOTIFICATIONSERVICE"", method=""GET"", uri=""/notifications""}","{application=""NOTIFICATIONSERVICE"", method=""POST"", uri=""/notifications/count""}","{application=""NOTIFICATIONSERVICE"", method=""POST"", uri=""/notifications/{id}""}","{application=""POSTSERVICE"", method=""GET"", uri=""/categories""}","{application=""POSTSERVICE"", method=""GET"", uri=""/posts""}","{application=""POSTSERVICE"", method=""GET"", uri=""/posts/{id}""}","{application=""POSTSERVICE"", method=""GET"", uri=""/posts/{id}/image""}","{application=""POSTSERVICE"", method=""POST"", uri=""/posts""}","{application=""POSTSERVICE"", method=""POST"", uri=""/posts/{id}/comments""}","{application=""POSTSERVICE"", method=""POST"", uri=""/posts/{id}/like""}","{application=""STATISTICSERVICE"", method=""GET"", uri=""/trends/categories""}","{application=""STATISTICSERVICE"", method=""GET"", uri=""/trends/posts""}","{application=""STATISTICSERVICE"", method=""GET"", uri=""/trends/users""}","{application=""USERSERVICE"", method=""GET"", uri=""/users/{id}""}","{application=""USERSERVICE"", method=""GET"", uri=""/users/{id}/followers""}","{application=""USERSERVICE"", method=""POST"", uri=""/users""}","{application=""USERSERVICE"", method=""POST"", uri=""/users/search""}","{application=""USERSERVICE"", method=""PUT"", uri=""/users/{id}""}","{application=""USERSERVICE"", method=""PUT"", uri=""/users/{id}/follow""}"
2024-07-31 18:06:50,97.6 ms,1.36 s,45.6 ms,NaN,48.9 ms,20.5 ms,20.4 ms,31.5 ms,2.03 ms,17.8 ms,2.77 ms,6.56 ms,64.0 ms,59.7 ms,51.3 ms,98.3 ms,144 ms,213 ms,3.74 ms,124 ms,35.6 ms,20.9 ms,38.3 ms,48.2 ms
2024-07-31 18:06:55,97.7 ms,1.38 s,45.6 ms,NaN,48.7 ms,20.5 ms,20.4 ms,31.5 ms,2.03 ms,17.8 ms,2.77 ms,6.56 ms,64.0 ms,59.7 ms,51.3 ms,98.3 ms,144 ms,213 ms,3.54 ms,123 ms,35.4 ms,20.8 ms,38.3 ms,47.9 ms
2024-07-31 18:07:00,97.8 ms,1.38 s,45.6 ms,NaN,48.5 ms,20.5 ms,20.5 ms,31.7 ms,2.02 ms,17.8 ms,2.75 ms,6.57 ms,63.6 ms,60.1 ms,51.4 ms,98.3 ms,144 ms,213 ms,3.49 ms,124 ms,35.7 ms,20.7 ms,37.7 ms,47.9 ms
2024-07-31 18:07:05,97.8 ms,1.38 s,45.6 ms,NaN,48.5 ms,20.6 ms,20.5 ms,31.9 ms,2.03 ms,17.8 ms,2.71 ms,6.62 ms,63.6 ms,60.1 ms,51.9 ms,99.9 ms,140 ms,218 ms,3.49 ms,124 ms,35.7 ms,20.7 ms,37.7 ms,47.9 ms
2024-07-31 18:07:10,97.8 ms,1.38 s,46.0 ms,NaN,48.9 ms,20.6 ms,20.5 ms,31.9 ms,2.03 ms,17.8 ms,2.71 ms,6.62 ms,63.6 ms,60.1 ms,51.9 ms,99.9 ms,121 ms,225 ms,3.52 ms,124 ms,35.6 ms,20.7 ms,38.1 ms,48.3 ms
2024-07-31 18:07:15,97.7 ms,1.38 s,46.1 ms,NaN,49.5 ms,20.7 ms,20.6 ms,32.0 ms,2.04 ms,17.8 ms,2.77 ms,6.61 ms,64.4 ms,59.8 ms,52.4 ms,99.9 ms,121 ms,225 ms,3.72 ms,124 ms,35.3 ms,21.0 ms,38.7 ms,48.7 ms
2024-07-31 18:07:20,97.7 ms,1.38 s,46.1 ms,NaN,49.5 ms,20.8 ms,20.7 ms,32.3 ms,2.05 ms,17.9 ms,2.88 ms,6.63 ms,64.8 ms,60.2 ms,52.6 ms,103 ms,125 ms,217 ms,3.72 ms,124 ms,35.3 ms,21.0 ms,38.7 ms,48.7 ms
2024-07-31 18:07:25,98.0 ms,1.37 s,46.1 ms,NaN,49.6 ms,20.8 ms,20.7 ms,32.3 ms,2.05 ms,17.9 ms,2.88 ms,6.63 ms,64.8 ms,60.2 ms,52.6 ms,107 ms,127 ms,213 ms,3.64 ms,125 ms,35.2 ms,20.9 ms,38.3 ms,48.8 ms
2024-07-31 18:07:30,98.6 ms,1.36 s,46.1 ms,NaN,49.5 ms,20.9 ms,20.8 ms,32.3 ms,2.04 ms,18.0 ms,2.88 ms,6.65 ms,65.3 ms,60.1 ms,52.7 ms,107 ms,127 ms,213 ms,3.60 ms,125 ms,35.4 ms,20.9 ms,38.8 ms,48.8 ms
2024-07-31 18:07:35,98.6 ms,1.36 s,46.1 ms,NaN,49.5 ms,20.9 ms,20.9 ms,32.5 ms,2.04 ms,18.0 ms,2.87 ms,6.66 ms,65.8 ms,60.2 ms,53.1 ms,107 ms,127 ms,213 ms,3.60 ms,125 ms,35.4 ms,20.9 ms,38.8 ms,48.8 ms
2024-07-31 18:07:40,98.6 ms,1.35 s,46.5 ms,NaN,49.8 ms,20.9 ms,20.9 ms,32.5 ms,2.04 ms,18.0 ms,2.87 ms,6.66 ms,65.8 ms,60.2 ms,53.1 ms,107 ms,127 ms,213 ms,3.59 ms,126 ms,36.0 ms,20.9 ms,38.7 ms,49.1 ms
2024-07-31 18:07:45,98.4 ms,1.34 s,46.5 ms,NaN,50.1 ms,21.0 ms,20.9 ms,32.6 ms,2.04 ms,18.0 ms,2.89 ms,6.65 ms,66.2 ms,60.4 ms,53.6 ms,107 ms,127 ms,213 ms,3.57 ms,126 ms,36.1 ms,21.0 ms,38.9 ms,49.4 ms
2024-07-31 18:07:50,98.4 ms,1.34 s,46.5 ms,NaN,50.1 ms,21.0 ms,20.9 ms,32.6 ms,1.96 ms,18.0 ms,2.88 ms,6.62 ms,66.7 ms,60.9 ms,54.1 ms,107 ms,127 ms,213 ms,3.57 ms,126 ms,36.1 ms,21.0 ms,38.9 ms,49.4 ms
2024-07-31 18:07:55,98.2 ms,1.34 s,46.9 ms,NaN,50.4 ms,21.0 ms,20.9 ms,32.6 ms,1.96 ms,18.0 ms,2.88 ms,6.62 ms,66.7 ms,60.9 ms,54.1 ms,107 ms,127 ms,213 ms,3.57 ms,127 ms,36.4 ms,21.0 ms,39.3 ms,49.7 ms
2024-07-31 18:08:00,98.0 ms,1.33 s,47.3 ms,NaN,50.4 ms,21.1 ms,21.0 ms,32.9 ms,1.97 ms,18.0 ms,2.84 ms,6.63 ms,67.0 ms,61.8 ms,54.6 ms,107 ms,127 ms,213 ms,3.57 ms,127 ms,36.7 ms,20.9 ms,39.3 ms,49.9 ms
2024-07-31 18:08:05,98.0 ms,1.33 s,47.3 ms,NaN,50.4 ms,21.1 ms,21.1 ms,32.6 ms,1.96 ms,18.0 ms,2.77 ms,6.56 ms,66.8 ms,62.1 ms,54.7 ms,114 ms,122 ms,181 ms,3.57 ms,127 ms,36.7 ms,20.9 ms,39.3 ms,49.9 ms
2024-07-31 18:08:10,97.6 ms,1.34 s,47.1 ms,NaN,50.2 ms,21.1 ms,21.1 ms,32.6 ms,1.96 ms,18.0 ms,2.77 ms,6.56 ms,66.8 ms,62.1 ms,54.7 ms,114 ms,112 ms,147 ms,3.52 ms,128 ms,35.8 ms,20.9 ms,39.0 ms,49.6 ms
2024-07-31 18:08:15,97.0 ms,1.34 s,47.3 ms,NaN,50.2 ms,21.2 ms,21.2 ms,32.7 ms,1.95 ms,17.9 ms,2.80 ms,6.56 ms,66.6 ms,60.8 ms,55.0 ms,114 ms,112 ms,147 ms,3.46 ms,128 ms,35.9 ms,20.8 ms,38.8 ms,49.2 ms
2024-07-31 18:08:20,97.0 ms,1.34 s,47.3 ms,NaN,50.2 ms,21.4 ms,21.3 ms,32.6 ms,1.95 ms,18.0 ms,2.92 ms,6.58 ms,67.1 ms,60.2 ms,55.3 ms,110 ms,151 ms,184 ms,3.46 ms,128 ms,35.9 ms,20.8 ms,38.8 ms,49.2 ms
2024-07-31 18:08:25,97.4 ms,1.32 s,47.7 ms,NaN,50.5 ms,21.4 ms,21.3 ms,32.6 ms,1.95 ms,18.0 ms,2.92 ms,6.58 ms,67.1 ms,60.2 ms,55.3 ms,109 ms,166 ms,216 ms,3.48 ms,128 ms,36.7 ms,20.7 ms,39.2 ms,49.5 ms
2024-07-31 18:08:30,97.6 ms,1.32 s,47.8 ms,NaN,50.5 ms,21.6 ms,21.4 ms,32.2 ms,1.95 ms,18.0 ms,2.93 ms,6.54 ms,67.4 ms,61.6 ms,55.7 ms,109 ms,166 ms,216 ms,3.46 ms,128 ms,36.4 ms,20.8 ms,39.7 ms,49.9 ms
2024-07-31 18:08:35,97.6 ms,1.32 s,47.8 ms,NaN,50.5 ms,21.8 ms,21.6 ms,31.6 ms,1.94 ms,18.0 ms,2.92 ms,6.49 ms,68.0 ms,61.7 ms,56.1 ms,109 ms,166 ms,216 ms,3.46 ms,128 ms,36.4 ms,20.8 ms,39.7 ms,49.9 ms
2024-07-31 18:08:40,97.7 ms,1.31 s,48.3 ms,NaN,50.9 ms,21.8 ms,21.6 ms,31.6 ms,1.94 ms,18.0 ms,2.92 ms,6.49 ms,68.0 ms,61.7 ms,56.1 ms,109 ms,166 ms,216 ms,3.51 ms,129 ms,36.2 ms,20.7 ms,40.3 ms,50.3 ms
2024-07-31 18:08:45,97.9 ms,1.30 s,48.8 ms,NaN,51.5 ms,21.9 ms,21.7 ms,31.6 ms,1.94 ms,18.0 ms,2.95 ms,6.53 ms,68.8 ms,63.0 ms,56.4 ms,109 ms,166 ms,216 ms,3.55 ms,130 ms,36.3 ms,20.7 ms,41.1 ms,50.6 ms
2024-07-31 18:08:50,97.9 ms,1.30 s,48.8 ms,NaN,51.5 ms,22.1 ms,21.8 ms,31.5 ms,1.96 ms,18.1 ms,2.94 ms,6.56 ms,68.6 ms,64.0 ms,56.9 ms,109 ms,166 ms,216 ms,3.55 ms,130 ms,36.3 ms,20.7 ms,41.1 ms,50.6 ms
2024-07-31 18:08:55,97.7 ms,1.29 s,48.9 ms,NaN,51.7 ms,22.1 ms,21.8 ms,31.5 ms,1.96 ms,18.1 ms,2.94 ms,6.56 ms,68.6 ms,64.0 ms,56.9 ms,109 ms,166 ms,216 ms,3.52 ms,130 ms,36.3 ms,20.7 ms,41.3 ms,50.7 ms
2024-07-31 18:09:00,97.4 ms,1.29 s,49.0 ms,NaN,51.5 ms,22.1 ms,21.8 ms,31.3 ms,1.95 ms,18.1 ms,2.88 ms,6.58 ms,68.9 ms,63.2 ms,57.3 ms,109 ms,166 ms,216 ms,3.50 ms,130 ms,36.1 ms,20.6 ms,41.3 ms,50.6 ms
2024-07-31 18:09:05,97.4 ms,1.29 s,49.0 ms,NaN,51.5 ms,22.2 ms,21.9 ms,31.5 ms,1.90 ms,18.0 ms,2.83 ms,6.42 ms,69.2 ms,63.1 ms,57.1 ms,110 ms,170 ms,221 ms,3.50 ms,130 ms,36.1 ms,20.6 ms,41.3 ms,50.6 ms
2024-07-31 18:09:10,97.1 ms,1.28 s,48.8 ms,NaN,51.6 ms,22.2 ms,21.9 ms,31.5 ms,1.90 ms,18.0 ms,2.83 ms,6.42 ms,69.2 ms,63.1 ms,57.1 ms,113 ms,176 ms,221 ms,3.38 ms,130 ms,36.0 ms,20.7 ms,41.3 ms,50.7 ms
2024-07-31 18:09:15,97.0 ms,1.28 s,48.5 ms,NaN,51.5 ms,22.3 ms,22.0 ms,31.4 ms,1.88 ms,18.0 ms,2.90 ms,6.43 ms,69.1 ms,62.6 ms,56.8 ms,113 ms,176 ms,221 ms,3.38 ms,131 ms,35.7 ms,20.6 ms,41.0 ms,50.8 ms
2024-07-31 18:09:20,97.0 ms,1.28 s,48.5 ms,NaN,51.5 ms,22.4 ms,22.1 ms,30.9 ms,1.84 ms,17.9 ms,3.00 ms,6.38 ms,69.1 ms,62.0 ms,56.5 ms,111 ms,209 ms,217 ms,3.38 ms,131 ms,35.7 ms,20.6 ms,41.0 ms,50.8 ms
2024-07-31 18:09:25,97.5 ms,1.28 s,48.6 ms,NaN,51.4 ms,22.4 ms,22.1 ms,30.9 ms,1.84 ms,17.9 ms,3.00 ms,6.38 ms,69.1 ms,62.0 ms,56.5 ms,111 ms,258 ms,220 ms,3.33 ms,131 ms,35.6 ms,20.5 ms,40.8 ms,50.6 ms
2024-07-31 18:09:30,97.8 ms,1.29 s,48.9 ms,NaN,51.5 ms,22.4 ms,22.1 ms,30.5 ms,1.84 ms,17.9 ms,3.01 ms,6.38 ms,69.1 ms,62.5 ms,56.9 ms,111 ms,258 ms,220 ms,3.26 ms,131 ms,35.5 ms,20.5 ms,40.6 ms,50.7 ms
2024-07-31 18:09:35,97.8 ms,1.29 s,48.9 ms,NaN,51.5 ms,22.5 ms,22.2 ms,30.2 ms,1.84 ms,17.9 ms,3.00 ms,6.31 ms,69.5 ms,63.0 ms,57.1 ms,111 ms,258 ms,220 ms,3.26 ms,131 ms,35.5 ms,20.5 ms,40.6 ms,50.7 ms
2024-07-31 18:09:40,97.9 ms,1.29 s,49.4 ms,NaN,52.2 ms,22.5 ms,22.2 ms,30.2 ms,1.84 ms,17.9 ms,3.00 ms,6.31 ms,69.5 ms,63.0 ms,57.1 ms,111 ms,258 ms,220 ms,3.26 ms,132 ms,36.5 ms,20.6 ms,41.3 ms,51.4 ms
2024-07-31 18:09:45,97.8 ms,1.28 s,50.2 ms,NaN,53.7 ms,22.6 ms,22.3 ms,30.7 ms,1.85 ms,17.9 ms,3.00 ms,6.27 ms,71.0 ms,63.9 ms,58.2 ms,111 ms,258 ms,220 ms,3.46 ms,132 ms,37.0 ms,20.9 ms,42.2 ms,52.5 ms
2024-07-31 18:09:50,97.8 ms,1.28 s,50.2 ms,NaN,53.7 ms,22.8 ms,22.4 ms,31.2 ms,1.85 ms,17.9 ms,3.00 ms,6.36 ms,72.4 ms,65.2 ms,59.1 ms,111 ms,258 ms,220 ms,3.46 ms,132 ms,37.0 ms,20.9 ms,42.2 ms,52.5 ms
2024-07-31 18:09:55,97.8 ms,1.28 s,50.6 ms,NaN,54.6 ms,22.8 ms,22.4 ms,31.2 ms,1.85 ms,17.9 ms,3.00 ms,6.36 ms,72.4 ms,65.2 ms,59.1 ms,111 ms,258 ms,220 ms,3.68 ms,132 ms,37.5 ms,21.3 ms,42.9 ms,53.5 ms
2024-07-31 18:10:00,97.8 ms,1.28 s,50.7 ms,NaN,54.9 ms,22.9 ms,22.5 ms,31.0 ms,1.84 ms,17.9 ms,2.93 ms,6.35 ms,72.3 ms,66.0 ms,59.6 ms,111 ms,258 ms,220 ms,3.64 ms,133 ms,38.4 ms,21.5 ms,43.3 ms,54.2 ms
2024-07-31 18:10:05,97.8 ms,1.28 s,50.7 ms,NaN,54.9 ms,22.9 ms,22.6 ms,30.4 ms,1.89 ms,17.9 ms,2.88 ms,6.31 ms,73.4 ms,66.5 ms,59.8 ms,111 ms,263 ms,228 ms,3.64 ms,133 ms,38.4 ms,21.5 ms,43.3 ms,54.2 ms
2024-07-31 18:10:10,97.8 ms,1.28 s,53.0 ms,NaN,59.0 ms,22.9 ms,22.6 ms,30.4 ms,1.89 ms,17.9 ms,2.88 ms,6.31 ms,73.4 ms,66.5 ms,59.8 ms,114 ms,268 ms,238 ms,5.60 ms,134 ms,42.3 ms,23.1 ms,46.5 ms,58.7 ms
2024-07-31 18:10:15,97.9 ms,1.27 s,55.3 ms,NaN,64.7 ms,23.0 ms,22.6 ms,30.6 ms,1.91 ms,17.9 ms,2.91 ms,6.34 ms,80.3 ms,69.9 ms,62.6 ms,114 ms,268 ms,238 ms,7.74 ms,136 ms,47.3 ms,24.7 ms,50.2 ms,63.8 ms
2024-07-31 18:10:20,97.9 ms,1.27 s,55.3 ms,NaN,64.7 ms,23.1 ms,22.8 ms,31.0 ms,2.14 ms,18.2 ms,3.40 ms,6.35 ms,86.0 ms,76.2 ms,65.6 ms,113 ms,260 ms,235 ms,7.74 ms,136 ms,47.3 ms,24.7 ms,50.2 ms,63.8 ms
2024-07-31 18:10:25,98.2 ms,1.26 s,56.2 ms,NaN,66.6 ms,23.1 ms,22.8 ms,31.0 ms,2.14 ms,18.2 ms,3.40 ms,6.35 ms,86.0 ms,76.2 ms,65.6 ms,111 ms,256 ms,229 ms,8.56 ms,137 ms,49.0 ms,25.6 ms,52.2 ms,66.0 ms
2024-07-31 18:10:30,98.5 ms,1.26 s,56.5 ms,NaN,67.1 ms,23.2 ms,22.8 ms,30.9 ms,2.14 ms,18.2 ms,3.40 ms,6.34 ms,86.1 ms,76.6 ms,66.2 ms,111 ms,256 ms,229 ms,8.46 ms,137 ms,49.3 ms,25.6 ms,52.6 ms,66.6 ms
2024-07-31 18:10:35,98.5 ms,1.26 s,56.5 ms,NaN,67.1 ms,23.2 ms,22.9 ms,30.4 ms,2.14 ms,18.3 ms,3.38 ms,6.32 ms,86.1 ms,76.6 ms,66.4 ms,111 ms,256 ms,229 ms,8.46 ms,137 ms,49.3 ms,25.6 ms,52.6 ms,66.6 ms
2024-07-31 18:10:40,98.8 ms,1.27 s,56.7 ms,NaN,67.4 ms,23.2 ms,22.9 ms,30.4 ms,2.14 ms,18.3 ms,3.38 ms,6.32 ms,86.1 ms,76.6 ms,66.4 ms,111 ms,256 ms,229 ms,8.45 ms,138 ms,49.5 ms,25.8 ms,52.6 ms,67.0 ms
2024-07-31 18:10:45,99.1 ms,1.27 s,56.8 ms,NaN,67.5 ms,23.3 ms,23.0 ms,30.5 ms,2.14 ms,18.3 ms,3.41 ms,6.31 ms,86.3 ms,77.6 ms,66.4 ms,111 ms,256 ms,229 ms,8.48 ms,138 ms,49.5 ms,25.9 ms,53.0 ms,67.3 ms
2024-07-31 18:10:50,99.1 ms,1.27 s,56.8 ms,NaN,67.5 ms,23.3 ms,23.0 ms,30.5 ms,2.13 ms,18.3 ms,3.41 ms,6.32 ms,86.4 ms,77.8 ms,66.7 ms,111 ms,256 ms,229 ms,8.48 ms,138 ms,49.5 ms,25.9 ms,53.0 ms,67.3 ms
2024-07-31 18:10:55,99.2 ms,1.28 s,57.3 ms,NaN,67.9 ms,23.3 ms,23.0 ms,30.5 ms,2.13 ms,18.3 ms,3.41 ms,6.32 ms,86.4 ms,77.8 ms,66.7 ms,111 ms,256 ms,229 ms,8.48 ms,138 ms,49.9 ms,25.9 ms,53.5 ms,67.6 ms
2024-07-31 18:11:00,99.2 ms,1.28 s,57.5 ms,NaN,68.6 ms,23.4 ms,23.1 ms,30.1 ms,2.13 ms,18.3 ms,3.34 ms,6.32 ms,87.5 ms,78.2 ms,67.7 ms,111 ms,256 ms,229 ms,8.48 ms,138 ms,50.1 ms,26.0 ms,53.8 ms,68.0 ms
2024-07-31 18:11:05,99.2 ms,1.28 s,57.5 ms,NaN,68.6 ms,23.5 ms,23.1 ms,29.5 ms,2.14 ms,18.3 ms,3.26 ms,6.35 ms,87.7 ms,79.3 ms,68.4 ms,109 ms,266 ms,229 ms,8.48 ms,138 ms,50.1 ms,26.0 ms,53.8 ms,68.0 ms
2024-07-31 18:11:10,99.3 ms,1.28 s,57.7 ms,NaN,69.2 ms,23.5 ms,23.1 ms,29.5 ms,2.14 ms,18.3 ms,3.26 ms,6.35 ms,87.7 ms,79.3 ms,68.4 ms,104 ms,266 ms,237 ms,8.57 ms,139 ms,50.2 ms,26.0 ms,54.4 ms,68.5 ms
2024-07-31 18:11:15,99.3 ms,1.29 s,57.6 ms,NaN,69.2 ms,23.5 ms,23.2 ms,30.0 ms,2.15 ms,18.3 ms,3.32 ms,6.35 ms,87.7 ms,79.4 ms,67.9 ms,104 ms,266 ms,237 ms,8.74 ms,140 ms,50.2 ms,26.3 ms,54.9 ms,69.0 ms
2024-07-31 18:11:20,99.3 ms,1.29 s,57.6 ms,NaN,69.2 ms,23.5 ms,23.2 ms,29.7 ms,2.14 ms,18.4 ms,3.48 ms,6.27 ms,88.1 ms,78.0 ms,67.9 ms,104 ms,266 ms,238 ms,8.74 ms,140 ms,50.2 ms,26.3 ms,54.9 ms,69.0 ms
2024-07-31 18:11:25,100 ms,1.30 s,57.6 ms,NaN,69.2 ms,23.5 ms,23.2 ms,29.7 ms,2.14 ms,18.4 ms,3.48 ms,6.27 ms,88.1 ms,78.0 ms,67.9 ms,107 ms,271 ms,243 ms,8.75 ms,140 ms,50.2 ms,26.3 ms,54.8 ms,68.9 ms
2024-07-31 18:11:30,101 ms,1.31 s,57.7 ms,NaN,69.3 ms,23.6 ms,23.3 ms,29.1 ms,2.14 ms,18.4 ms,3.48 ms,6.31 ms,88.5 ms,78.4 ms,68.1 ms,107 ms,271 ms,243 ms,8.77 ms,140 ms,50.5 ms,26.4 ms,54.7 ms,68.9 ms
2024-07-31 18:11:35,101 ms,1.31 s,57.7 ms,NaN,69.3 ms,23.7 ms,23.3 ms,28.6 ms,2.14 ms,18.4 ms,3.48 ms,6.31 ms,88.5 ms,78.2 ms,68.0 ms,107 ms,271 ms,258 ms,8.77 ms,140 ms,50.5 ms,26.4 ms,54.7 ms,68.9 ms
2024-07-31 18:11:40,101 ms,1.32 s,57.8 ms,NaN,69.5 ms,23.7 ms,23.3 ms,28.6 ms,2.14 ms,18.4 ms,3.48 ms,6.31 ms,88.5 ms,78.2 ms,68.0 ms,107 ms,271 ms,258 ms,8.86 ms,140 ms,50.7 ms,26.4 ms,54.9 ms,69.1 ms
2024-07-31 18:11:45,101 ms,1.33 s,57.6 ms,NaN,69.4 ms,23.9 ms,23.5 ms,28.3 ms,2.15 ms,18.4 ms,3.49 ms,6.30 ms,88.4 ms,77.3 ms,67.7 ms,107 ms,271 ms,258 ms,8.94 ms,140 ms,50.8 ms,26.6 ms,55.0 ms,69.2 ms
2024-07-31 18:11:50,101 ms,1.33 s,57.6 ms,NaN,69.4 ms,24.1 ms,23.6 ms,28.3 ms,2.15 ms,18.5 ms,3.47 ms,6.28 ms,88.2 ms,76.9 ms,67.3 ms,107 ms,271 ms,258 ms,8.94 ms,140 ms,50.8 ms,26.6 ms,55.0 ms,69.2 ms
2024-07-31 18:11:55,101 ms,1.34 s,57.1 ms,NaN,68.8 ms,24.1 ms,23.6 ms,28.3 ms,2.15 ms,18.5 ms,3.47 ms,6.28 ms,88.2 ms,76.9 ms,67.3 ms,107 ms,271 ms,258 ms,8.86 ms,140 ms,50.3 ms,26.4 ms,54.8 ms,68.5 ms
2024-07-31 18:12:00,101 ms,1.35 s,56.9 ms,NaN,68.3 ms,24.1 ms,23.7 ms,28.1 ms,2.14 ms,18.4 ms,3.41 ms,6.28 ms,87.7 ms,76.7 ms,66.9 ms,107 ms,271 ms,258 ms,8.66 ms,140 ms,49.8 ms,26.0 ms,53.8 ms,67.9 ms
2024-07-31 18:12:05,101 ms,1.35 s,56.9 ms,NaN,68.3 ms,24.2 ms,23.8 ms,27.8 ms,2.13 ms,18.3 ms,3.30 ms,6.24 ms,87.3 ms,76.0 ms,66.5 ms,106 ms,279 ms,268 ms,8.66 ms,140 ms,49.8 ms,26.0 ms,53.8 ms,67.9 ms
2024-07-31 18:12:10,101 ms,1.36 s,56.9 ms,NaN,68.2 ms,24.2 ms,23.8 ms,27.8 ms,2.13 ms,18.3 ms,3.30 ms,6.24 ms,87.3 ms,76.0 ms,66.5 ms,100 ms,289 ms,279 ms,8.70 ms,140 ms,50.1 ms,26.0 ms,53.6 ms,67.8 ms
2024-07-31 18:12:15,101 ms,1.37 s,56.9 ms,NaN,68.0 ms,24.2 ms,23.9 ms,27.8 ms,2.13 ms,18.3 ms,3.33 ms,6.17 ms,86.7 ms,76.0 ms,66.3 ms,100 ms,289 ms,279 ms,8.73 ms,140 ms,50.6 ms,26.1 ms,53.4 ms,67.8 ms
2024-07-31 18:12:20,101 ms,1.37 s,56.9 ms,NaN,68.0 ms,24.3 ms,24.0 ms,27.9 ms,2.18 ms,18.3 ms,3.48 ms,6.17 ms,86.4 ms,75.9 ms,66.1 ms,112 ms,289 ms,279 ms,8.73 ms,140 ms,50.6 ms,26.1 ms,53.4 ms,67.8 ms
2024-07-31 18:12:25,101 ms,1.37 s,56.6 ms,NaN,67.6 ms,24.3 ms,24.0 ms,27.9 ms,2.18 ms,18.3 ms,3.48 ms,6.17 ms,86.4 ms,75.9 ms,66.1 ms,116 ms,278 ms,272 ms,8.74 ms,141 ms,50.0 ms,26.1 ms,53.3 ms,67.5 ms
2024-07-31 18:12:30,102 ms,1.38 s,56.6 ms,NaN,67.5 ms,24.3 ms,24.0 ms,27.8 ms,2.18 ms,18.4 ms,3.47 ms,6.15 ms,86.3 ms,75.9 ms,65.8 ms,116 ms,278 ms,272 ms,8.75 ms,141 ms,50.1 ms,26.2 ms,53.3 ms,67.3 ms
2024-07-31 18:12:35,102 ms,1.38 s,56.6 ms,NaN,67.5 ms,24.4 ms,24.1 ms,27.7 ms,2.18 ms,18.4 ms,3.47 ms,6.15 ms,85.7 ms,75.3 ms,65.5 ms,116 ms,272 ms,263 ms,8.75 ms,141 ms,50.1 ms,26.2 ms,53.3 ms,67.3 ms
2024-07-31 18:12:40,102 ms,1.40 s,56.3 ms,NaN,67.3 ms,24.4 ms,24.1 ms,27.7 ms,2.18 ms,18.4 ms,3.47 ms,6.15 ms,85.7 ms,75.3 ms,65.5 ms,116 ms,272 ms,263 ms,8.80 ms,142 ms,50.0 ms,26.2 ms,53.0 ms,67.1 ms
2024-07-31 18:12:45,103 ms,1.41 s,56.0 ms,NaN,67.1 ms,24.4 ms,24.1 ms,27.4 ms,2.19 ms,18.4 ms,3.47 ms,6.12 ms,85.5 ms,74.5 ms,65.2 ms,116 ms,272 ms,263 ms,8.87 ms,142 ms,49.8 ms,26.3 ms,52.9 ms,67.0 ms
2024-07-31 18:12:50,103 ms,1.41 s,56.0 ms,NaN,67.1 ms,24.5 ms,24.2 ms,27.2 ms,2.19 ms,18.4 ms,3.48 ms,6.18 ms,85.8 ms,74.2 ms,65.1 ms,116 ms,272 ms,263 ms,8.87 ms,142 ms,49.8 ms,26.3 ms,52.9 ms,67.0 ms
2024-07-31 18:12:55,103 ms,1.41 s,56.0 ms,NaN,67.1 ms,24.5 ms,24.2 ms,27.2 ms,2.19 ms,18.4 ms,3.48 ms,6.18 ms,85.8 ms,74.2 ms,65.1 ms,116 ms,272 ms,263 ms,8.89 ms,142 ms,49.7 ms,26.3 ms,52.7 ms,66.9 ms
2024-07-31 18:13:00,103 ms,1.42 s,55.9 ms,NaN,67.0 ms,24.6 ms,24.2 ms,27.1 ms,2.20 ms,18.5 ms,3.47 ms,6.15 ms,85.8 ms,74.5 ms,65.0 ms,116 ms,272 ms,263 ms,8.92 ms,143 ms,49.3 ms,26.3 ms,52.8 ms,66.9 ms
2024-07-31 18:13:05,103 ms,1.42 s,55.9 ms,NaN,67.0 ms,24.6 ms,24.2 ms,27.2 ms,2.20 ms,18.5 ms,3.36 ms,6.18 ms,85.5 ms,74.6 ms,64.7 ms,120 ms,274 ms,257 ms,8.92 ms,143 ms,49.3 ms,26.3 ms,52.8 ms,66.9 ms
2024-07-31 18:13:10,103 ms,1.44 s,55.8 ms,NaN,66.9 ms,24.6 ms,24.2 ms,27.2 ms,2.20 ms,18.5 ms,3.36 ms,6.18 ms,85.5 ms,74.6 ms,64.7 ms,122 ms,281 ms,237 ms,8.93 ms,143 ms,49.0 ms,26.4 ms,52.8 ms,66.9 ms
2024-07-31 18:13:15,103 ms,1.46 s,55.6 ms,NaN,66.9 ms,24.6 ms,24.2 ms,27.4 ms,2.20 ms,18.5 ms,3.39 ms,6.21 ms,85.0 ms,73.6 ms,64.3 ms,122 ms,281 ms,237 ms,8.93 ms,143 ms,49.1 ms,26.3 ms,52.8 ms,66.8 ms
